window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3482,0.0,8.910435,1.232191,2.520434,0.48888,2.057726,8.67038,0.218779
1,3482,0.651,4.097367,0.427069,1.694655,0.25201,1.849955,8.622581,0.184025
2,3482,1.301,0.623376,0.355018,0.417663,0.850012,1.191618,8.606386,0.242799
