window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1244,0.0,3.918854,0.792622,1.702228,0.465638,3.261773,10.16653,0.229641
1,1244,2.0,0.121479,1.297731,3.078748,0.421513,3.764177,10.004241,0.299849
