window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2282,0.0,1.259347,0.861236,4.628435,0.186075,2.781915,8.953798,0.308188
1,2282,0.868,3.723454,1.408962,3.469648,0.406082,2.236183,9.090286,0.201446
