window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1548,0.0,5.802857,0.224427,1.033297,0.217195,2.011171,9.648417,0.168948
1,1548,1.2,2.335745,0.978399,3.44584,0.283936,3.357546,9.370342,0.345492
