window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,922,0.0,0.454282,0.090755,0.122457,0.741113,1.309742,8.880869,0.232355
1,922,0.801,0.290236,0.125341,0.141568,0.885375,1.309502,8.848497,0.272809
2,922,1.602,0.529996,0.241889,0.100011,2.418634,0.861794,8.665063,0.275552
