window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2955,0.0,0.463846,0.443485,0.381372,1.162868,2.099658,9.610474,0.241349
1,2955,1.268,0.463536,0.38492,0.729076,0.527956,1.576144,8.607426,0.460185
