window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,746,0.0,0.449103,0.541254,0.588909,0.919079,1.390642,10.141738,0.26152
1,746,2.0,5.118013,1.838219,0.994591,1.848216,1.366801,10.251631,0.218322
2,746,4.0,0.72469,0.878295,0.646631,1.358263,1.136812,10.287441,0.209825
