window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4079,0.0,3.210797,0.414657,0.924854,0.448348,2.899063,10.323897,0.214323
1,4079,2.0,1.193655,0.68591,1.218356,0.56298,2.055102,10.295027,0.217787
