window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,841,0.0,0.111476,0.297257,0.347654,0.855039,2.33876,9.644717,0.230321
1,841,1.201,0.131064,2.510163,3.567451,0.703629,3.676834,9.379093,0.286546
