window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,511,0.0,3.125443,0.057553,0.232844,0.247175,1.243489,9.39166,0.335359
1,511,1.201,0.530897,0.068744,0.203429,0.337925,1.359051,9.218685,0.349856
