window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3910,0.0,0.762542,0.513184,1.124047,0.45655,4.249919,9.042696,0.226146
1,3910,0.767,4.32107,0.342866,1.275393,0.268832,3.392974,9.033463,0.245836
2,3910,1.533,2.675585,0.569776,0.824832,0.690778,4.421348,9.013599,0.195377
