window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3832,0.0,3.511764,0.713046,0.738933,0.964967,2.440908,9.139528,0.216325
1,3832,0.801,0.126322,1.004931,0.737228,1.363121,2.404738,8.91652,0.288498
2,3832,1.602,1.211419,0.324854,0.859886,0.377788,1.474605,8.96985,0.251547
