window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1333,0.0,5.266157,0.673902,1.148227,0.586907,3.032954,9.625393,0.252994
1,1333,1.201,0.121266,0.98562,2.048194,0.481214,2.853642,8.623474,0.319863
