window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4404,0.0,0.308263,0.16259,0.163456,0.9947,1.490779,9.434652,0.282502
1,4404,1.201,4.196229,0.943809,0.924136,1.021288,3.948117,9.58431,0.226933
