window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2695,0.0,2.818455,0.117368,0.242633,0.483726,5.718814,9.160605,0.218462
1,2695,0.801,0.47952,0.04958,0.059303,0.836054,1.632738,8.972133,0.249245
2,2695,1.602,0.277617,0.05194,0.063564,0.817132,1.691849,8.846226,0.293433
