window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1251,0.0,0.290897,0.183652,0.523351,0.350916,1.459786,10.024397,0.358288
1,1251,2.0,0.295874,0.43536,0.611455,0.712006,1.675262,10.015214,0.342509
2,1251,4.0,0.138619,1.031842,1.494799,0.690288,2.754964,10.173933,0.279642
