window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,672,0.0,1.259173,0.207358,0.236042,0.878478,2.20579,9.260658,0.371243
1,672,1.2,2.230949,0.375858,0.416173,0.90313,3.59706,8.914056,0.257909
