window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3029,0.0,0.28057,0.100741,0.25291,0.398328,1.291483,9.927707,0.423846
1,3029,2.0,4.050414,0.155452,0.347222,0.447701,2.247574,10.47802,0.196203
