window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1821,0.0,2.993842,1.1669,1.791858,0.651224,2.451142,8.857195,0.255599
1,1821,0.801,2.875544,1.602286,2.522308,0.635246,2.266245,8.851591,0.255319
2,1821,1.602,0.27972,1.453368,1.682397,0.863867,1.738436,8.703796,0.314707
