window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4239,0.0,3.336343,0.567272,0.649371,0.87357,3.389133,9.041699,0.203753
1,4239,0.801,0.100952,0.557886,0.867354,0.643204,1.277527,8.893261,0.211265
2,4239,1.602,0.302855,0.608022,0.556911,1.091775,1.879754,8.933979,0.270839
