window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1428,0.0,5.348081,1.253039,1.459839,0.85834,1.918026,9.424538,0.221746
1,1428,1.134,2.663006,1.586406,2.187595,0.725183,1.552798,9.492331,0.180669
