window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4738,0.0,1.995146,0.252301,0.576444,0.437685,3.662727,9.494691,0.170827
1,4738,1.201,2.653436,1.04733,1.389225,0.753896,5.754372,9.445851,0.159448
