window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1836,0.0,3.127304,1.258182,1.682404,0.747848,5.414926,8.443524,0.292668
1,1836,0.567,9.553514,0.215451,0.35705,0.603421,2.6714,8.570595,0.217321
2,1836,1.134,3.687161,1.56785,1.517626,1.033094,5.501939,8.48811,0.108053
3,1836,1.702,0.534849,0.100104,0.135221,0.740297,1.431278,8.285228,0.302622
