window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3946,0.0,0.1,0.145362,0.102962,1.411798,2.117807,8.704638,0.411795
1,3946,0.8,0.1,0.352623,0.145924,2.416492,2.892619,8.489894,0.505996
