window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1435,0.0,2.406165,0.243635,0.124714,1.953549,8.018856,9.704038,0.163231
1,1435,1.185,2.003711,0.157312,0.216841,0.725472,1.816991,9.574652,0.198775
