window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2378,0.0,0.255172,0.129963,0.183362,0.708779,3.423576,10.33098,0.257687
1,2378,2.0,0.985385,0.165756,0.273269,0.606566,4.400584,10.168324,0.383496
