window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4715,0.0,0.100952,0.063782,0.065885,0.968077,1.270904,8.684458,0.336621
1,4715,0.801,0.252379,0.157396,0.402976,0.390584,3.220088,9.000593,0.205958
2,4715,1.602,0.492139,0.116355,0.176907,0.657715,5.671436,9.488441,0.196574
