window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3872,0.0,0.102754,0.114762,0.104214,1.101223,1.80874,8.26573,0.382447
1,3872,0.584,3.28814,0.059635,0.079106,0.753871,1.445063,8.510165,0.216969
2,3872,1.168,0.102754,0.079615,0.085035,0.936254,1.166364,8.087077,0.374638
3,3872,1.752,1.438561,0.072237,0.117028,0.617265,2.710304,8.836699,0.217953
