window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,711,0.0,3.82759,0.23521,0.468943,0.501574,3.560764,10.313074,0.181206
1,711,2.0,2.304601,0.202339,0.475384,0.425633,4.059807,10.226976,0.255656
