window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3178,0.0,2.045612,0.123923,0.170971,0.724821,4.504861,10.384851,0.219128
1,3178,2.0,0.52033,0.073729,0.125385,0.588018,1.281564,10.025287,0.268257
2,3178,4.0,2.755862,0.409158,0.458653,0.892086,1.486578,10.036344,0.297852
