window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2756,0.0,0.504758,0.222856,0.416237,0.535408,2.059309,9.004994,0.306232
1,2756,0.801,1.022135,0.142047,0.199178,0.713168,1.781417,9.046494,0.272669
2,2756,1.602,2.238266,0.328524,1.454103,0.225929,7.246384,9.007086,0.259594
