window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1922,0.0,0.305,0.051553,0.113355,0.454797,3.180639,10.397969,0.216373
1,1922,2.0,0.475,0.04461,0.079979,0.557768,1.289386,10.04671,0.277631
