window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4781,0.0,4.92091,0.348744,0.855826,0.407495,1.839249,10.326731,0.203917
1,4781,2.0,4.370896,0.449964,1.318645,0.341232,2.717614,10.416135,0.170996
2,4781,4.0,0.485655,0.254907,0.821116,0.31044,1.486012,10.260059,0.212309
3,4781,6.0,0.725617,0.164111,0.676074,0.242741,1.792098,10.265807,0.219627
