window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1340,0.0,2.975,0.198046,0.259413,0.763437,1.477438,8.08489,0.23497
1,1340,0.432,0.3,0.215106,0.298669,0.720214,1.239256,7.967262,0.236297
2,1340,0.864,0.975,0.238863,0.31031,0.769754,1.784172,7.98703,0.293417
3,1340,1.296,0.1,0.189724,0.277758,0.683055,1.359255,7.218521,0.463131
4,1340,1.728,4.0,0.245633,0.435163,0.564462,2.723592,7.6669,0.250817
