window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,536,0.0,0.113571,0.098142,0.261581,0.375188,1.3609,8.796704,0.259365
1,536,0.801,0.126189,0.135339,0.244313,0.553957,1.70814,8.813368,0.365618
2,536,1.602,0.302855,0.221154,0.243921,0.906661,1.380643,8.963705,0.260083
