window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3217,0.0,3.099516,0.645386,0.826779,0.780603,3.486991,9.220537,0.209389
1,3217,0.834,3.192003,0.55673,0.515063,1.080897,1.683159,9.123761,0.216569
