window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1761,0.0,3.579274,0.342723,0.167408,2.047226,1.687993,9.5932,0.170111
1,1761,1.201,0.175263,0.786912,0.987575,0.796813,5.369142,9.430013,0.291634
