window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,121,0.0,3.774155,0.522399,0.806143,0.648023,2.989015,10.309842,0.283946
1,121,2.0,3.878617,0.850515,1.205509,0.705524,3.401088,10.35644,0.184468
