window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3765,0.0,0.519913,0.47212,0.768278,0.614517,2.827373,9.505273,0.328654
1,3765,1.001,4.96891,1.154728,2.707989,0.426415,3.177315,9.239326,0.114842
