window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1013,0.0,0.176456,2.211561,3.733708,0.592323,2.448219,9.22438,0.247694
1,1013,0.918,3.51561,0.76193,1.239165,0.614874,2.522266,9.1836,0.231002
