window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3768,0.0,0.71928,0.338861,0.195407,1.734129,1.116904,9.423332,0.241526
1,3768,1.201,0.102754,0.285227,0.17827,1.599973,1.668569,9.137648,0.442382
