window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2089,0.0,3.195078,0.215851,1.030179,0.209528,1.955843,9.555656,0.159322
1,2089,1.201,0.11988,0.304838,0.805909,0.378254,1.471746,9.430459,0.315069
