window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1752,0.0,6.699071,0.210521,0.244913,0.859576,2.05423,9.621881,0.186725
1,1752,1.2,5.360057,0.258636,0.360783,0.716874,3.45998,9.570299,0.193195
