window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2967,0.0,4.43556,0.194624,0.198555,0.980201,5.775093,9.627125,0.200672
1,2967,1.201,6.688769,0.768223,0.522293,1.470866,6.848597,9.627802,0.156522
