window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2615,0.0,1.661194,0.084722,0.273172,0.310143,2.844394,9.522692,0.205358
1,2615,1.201,0.71928,0.076078,0.122807,0.61949,2.049324,9.447874,0.19178
