window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,761,0.0,3.050402,3.857233,9.925494,0.388619,2.426406,9.548773,0.2299
1,761,1.2,6.517544,1.420858,3.947132,0.359972,3.165004,9.568861,0.238246
