window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,20,0.0,0.412125,1.558568,2.330293,0.668829,4.713258,9.128779,0.255031
1,20,0.851,0.132265,0.360999,0.50582,0.71369,2.936251,8.450886,0.4242
