window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3000,0.0,3.339514,0.098314,0.289523,0.339573,1.266837,8.505483,0.190806
1,3000,0.601,2.414726,0.05717,0.136078,0.420125,1.376645,8.484535,0.172136
2,3000,1.201,1.43856,0.037626,0.064671,0.581804,1.307227,8.206771,0.225535
3,3000,1.802,0.71928,0.037813,0.104538,0.361712,1.11003,8.385816,0.252885
