window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1423,0.0,3.206793,0.336266,0.393533,0.854479,2.534003,8.82547,0.202393
1,1423,0.667,4.060939,0.429062,0.296647,1.446371,1.889858,8.771788,0.206718
2,1423,1.335,4.846218,0.36782,0.338319,1.087201,2.43617,8.759354,0.164602
