window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1981,0.0,0.11242,0.065131,0.12323,0.528535,1.981106,10.168614,0.302235
1,1981,2.0,0.102069,0.118976,0.184357,0.645354,2.021001,9.825035,0.396687
