window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2873,0.0,5.916934,0.283591,0.12303,2.305049,1.237903,9.769167,0.21254
1,2873,1.201,2.491791,0.083005,0.09934,0.835563,1.179775,9.551559,0.208855
