window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2206,0.0,0.488083,0.027114,0.08256,0.328413,1.258879,9.377445,0.193605
1,2206,1.201,0.470957,0.093456,0.075923,1.230939,1.319096,8.812534,0.321462
