window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4568,0.0,0.113533,0.430823,0.991038,0.434719,4.376071,10.173182,0.209359
1,4568,2.0,0.693393,0.690436,1.589744,0.434306,1.783098,10.309124,0.215647
