window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3044,0.0,0.489723,0.044392,0.06471,0.686009,1.49198,10.243307,0.239099
1,3044,2.0,0.459115,0.059853,0.107894,0.554744,1.115418,10.152285,0.237612
