window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4635,0.0,5.238005,0.598354,1.29267,0.462882,3.319235,9.072685,0.185192
1,4635,0.767,1.458435,1.010686,1.815728,0.556628,2.595608,8.753866,0.183598
2,4635,1.535,0.852902,0.61253,1.057839,0.579039,2.227963,8.701287,0.259581
