window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1253,0.0,4.361355,1.053398,1.234804,0.85309,2.279493,10.390695,0.195514
1,1253,2.0,2.467056,0.47652,0.646397,0.737194,3.122023,10.403934,0.224541
2,1253,4.0,4.08692,0.286579,0.372212,0.769936,3.613146,10.342662,0.229605
