window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,2731,0.0,4.5794,0.483797,0.543926,0.889454,5.08564,10.358623,0.250072
1,2731,2.0,0.189231,0.247608,0.476586,0.519545,1.784266,10.14237,0.263519
