window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4122,0.0,0.102725,1.146608,1.113375,1.029849,6.662737,9.938076,0.408627
1,4122,2.0,0.489723,0.272455,0.499565,0.545384,1.397849,10.224001,0.174468
2,4122,4.0,0.480338,0.66267,0.76888,0.861864,1.425425,10.169403,0.245644
