window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1466,0.0,0.482143,0.233969,0.198883,1.176416,1.304055,8.429149,0.221689
1,1466,0.576,2.267857,0.25891,0.310437,0.834018,1.323536,8.48482,0.267838
2,1466,1.152,2.964286,0.355128,0.533853,0.665216,1.259678,8.449579,0.187065
3,1466,1.728,1.282514,0.522595,1.295334,0.403444,2.960609,8.652291,0.209555
