window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,1263,0.0,0.102026,0.126702,0.211077,0.600267,1.907117,10.280067,0.270865
1,1263,2.0,0.265266,0.114148,0.203881,0.559875,1.781474,10.191137,0.338586
