window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3906,0.0,6.085732,0.364372,0.647563,0.562681,2.034816,8.668676,0.211395
1,3906,0.64,0.156838,0.653006,0.832962,0.783956,1.591658,8.63042,0.245607
2,3906,1.28,0.486809,0.401927,0.915279,0.43913,2.00734,8.692306,0.229268
