window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4778,0.0,0.80772,0.864301,1.596246,0.541458,2.47153,10.231458,0.216694
1,4778,2.0,0.311178,0.376886,1.048162,0.359569,1.476061,10.135349,0.342214
