window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,3613,0.0,1.837204,0.34685,0.506089,0.685353,7.10523,10.363773,0.204454
1,3613,2.0,7.699242,0.866918,2.243721,0.386375,4.915619,10.319953,0.193832
