window_id,video_name,timestamp_sec,dominant_freq,amp_mean_x,amp_mean_y,symmetry_ratio,motion_stability,freq_entropy,energy_distribution
0,4329,0.0,4.324298,1.03786,1.684928,0.615967,3.133428,10.322929,0.214897
1,4329,2.0,3.283892,1.115128,1.452883,0.767528,2.359728,10.230115,0.236009
